user_id,event_id,signal_type,rating,label,implicit_label,signal_weight,timestamp,organizer_is_followed
9409,2957,join_no_rate,,1,1,1.0,2024-09-06 22:16:14.151787,0
9299,2957,join_no_rate,,1,1,1.0,2024-09-06 22:18:02.959706,0
9063,218,join_no_rate,,1,1,1.0,2024-09-07 11:57:35.575227,0
9828,218,join_no_rate,,1,1,1.0,2024-09-07 12:07:43.626171,0
9570,218,join_rated,1.0,0,1,2.0,2024-09-07 12:09:44.750079,0
9960,218,join_rated,3.0,1,1,3.0,2024-09-07 12:13:56.130751,0
9847,218,leave,,0,-1,-1.5,2024-09-07 12:30:13.233016,0
9875,218,join_rated,3.0,1,1,3.0,2024-09-07 13:00:03.826906,0
9077,218,join_no_rate,,1,1,1.0,2024-09-07 13:40:14.376253,0
9371,1598,join_rated,3.0,1,1,3.0,2024-09-07 21:37:05.571438,0
9626,1598,join_no_rate,,1,1,1.0,2024-09-07 22:01:44.472458,0
9398,1598,join_rated,3.0,1,1,3.0,2024-09-07 22:05:39.097044,0
9845,1598,join_rated,4.0,1,1,3.0,2024-09-07 22:32:29.837338,0
9223,1598,join_rated,4.0,1,1,3.0,2024-09-07 22:56:17.052307,0
9245,1598,join_rated,4.0,1,1,3.0,2024-09-07 23:06:30.880832,0
9543,1269,join_rated,2.0,0,1,2.0,2024-09-08 10:01:08.106338,0
9350,1269,join_rated,4.0,1,1,3.0,2024-09-08 10:03:18.586487,0
9614,1269,join_rated,3.0,1,1,3.0,2024-09-08 10:07:58.475077,0
9545,1269,join_no_rate,,1,1,1.0,2024-09-08 10:09:25.271999,0
9011,1269,join_rated,4.0,1,1,3.0,2024-09-08 10:11:57.295148,0
9262,1269,join_rated,4.0,1,1,3.0,2024-09-08 10:18:12.194388,0
9448,1269,join_rated,3.0,1,1,3.0,2024-09-08 10:22:57.002485,0
9133,1269,join_rated,4.0,1,1,3.0,2024-09-08 10:27:30.031055,0
9819,1269,join_no_rate,,1,1,1.0,2024-09-08 10:30:47.949797,0
9544,1269,join_rated,4.0,1,1,3.0,2024-09-08 10:49:23.415863,0
9186,1269,join_rated,4.0,1,1,3.0,2024-09-08 10:54:31.081251,0
9349,1269,join_rated,2.0,0,1,2.0,2024-09-08 10:57:24.993139,0
9091,1269,join_no_rate,,1,1,1.0,2024-09-08 11:01:29.241178,0
9637,1269,join_no_rate,,1,1,1.0,2024-09-08 11:09:34.906225,0
9421,1269,join_rated,3.0,1,1,3.0,2024-09-08 11:40:52.085221,0
9523,1269,join_no_rate,,1,1,1.0,2024-09-08 11:42:30.670058,0
9834,1269,join_rated,4.0,1,1,3.0,2024-09-08 11:58:55.063145,0
9675,447,join_rated,2.0,0,1,2.0,2024-09-08 19:44:31.512032,0
9494,447,join_rated,1.0,0,1,2.0,2024-09-08 20:02:57.122625,0
9320,447,join_rated,4.0,1,1,3.0,2024-09-08 20:22:19.311258,0
9003,447,join_rated,2.0,0,1,2.0,2024-09-08 20:27:28.079060,0
9768,447,join_rated,4.0,1,1,3.0,2024-09-08 20:40:06.331508,0
9136,447,join_no_rate,,1,1,1.0,2024-09-08 20:55:20.727480,0
9531,447,join_rated,4.0,1,1,3.0,2024-09-08 20:55:25.225363,0
9865,447,join_no_rate,,1,1,1.0,2024-09-08 21:19:39.853936,0
9611,447,join_rated,3.0,1,1,3.0,2024-09-08 21:35:26.439546,0
9200,1877,join_rated,2.0,0,1,2.0,2024-09-08 22:07:12.094955,0
9265,1877,join_rated,4.0,1,1,3.0,2024-09-08 22:15:01.288503,0
9858,1877,join_rated,2.0,0,1,2.0,2024-09-08 22:21:43.946113,0
9751,1877,join_no_rate,,1,1,1.0,2024-09-08 22:35:42.915745,0
9922,1877,join_no_rate,,1,1,1.0,2024-09-08 22:53:40.037852,0
9078,1877,join_rated,2.0,0,1,2.0,2024-09-08 22:54:00.161987,0
9236,647,join_rated,2.0,0,1,2.0,2024-09-09 10:06:20.032624,0
9668,2800,join_no_rate,,1,1,1.0,2024-09-09 10:08:12.938929,0
9970,647,join_rated,4.0,1,1,3.0,2024-09-09 10:13:41.572077,0
9811,647,leave,,0,-1,-1.5,2024-09-09 10:15:23.433080,0
9506,647,leave,,0,-1,-1.5,2024-09-09 10:16:37.341927,0
9736,647,join_rated,2.0,0,1,2.0,2024-09-09 10:16:55.729399,0
9546,2800,join_rated,3.0,1,1,3.0,2024-09-09 10:21:49.664726,0
9312,647,join_no_rate,,1,1,1.0,2024-09-09 10:25:55.176668,0
9830,647,join_no_rate,,1,1,1.0,2024-09-09 10:35:16.186434,0
9429,647,join_rated,4.0,1,1,3.0,2024-09-09 10:38:02.518029,0
9258,647,join_rated,2.0,0,1,2.0,2024-09-09 10:42:08.757878,0
9825,2800,join_rated,2.0,0,1,2.0,2024-09-09 10:42:44.472348,0
9367,647,join_no_rate,,1,1,1.0,2024-09-09 10:51:26.115259,0
9371,647,join_rated,3.0,1,1,3.0,2024-09-09 10:53:26.615463,0
9193,647,join_no_rate,,1,1,1.0,2024-09-09 10:53:35.739026,0
9843,2800,join_rated,4.0,1,1,3.0,2024-09-09 10:57:04.986514,0
9525,2800,join_rated,3.0,1,1,3.0,2024-09-09 10:57:40.130173,0
9068,647,join_rated,4.0,1,1,3.0,2024-09-09 11:07:05.319632,0
9183,2800,join_rated,0.0,0,1,2.0,2024-09-09 11:08:26.531139,0
9143,647,join_no_rate,,1,1,1.0,2024-09-09 11:09:37.468809,0
9953,647,join_no_rate,,1,1,1.0,2024-09-09 11:19:17.758479,0
9237,1703,join_rated,3.0,1,1,3.0,2024-09-09 11:20:16.485489,0
9209,2800,join_rated,4.0,1,1,3.0,2024-09-09 11:21:25.011687,0
9809,2800,join_rated,4.0,1,1,3.0,2024-09-09 11:21:31.918856,0
9895,1703,join_rated,4.0,1,1,3.0,2024-09-09 11:23:22.043109,0
9009,2800,join_rated,2.0,0,1,2.0,2024-09-09 11:25:30.873469,0
9676,2800,join_rated,4.0,1,1,3.0,2024-09-09 11:33:52.531907,0
9829,1703,join_rated,4.0,1,1,3.0,2024-09-09 11:34:56.847009,0
9768,647,join_rated,4.0,1,1,3.0,2024-09-09 11:36:40.662042,0
9959,1703,join_rated,3.0,1,1,3.0,2024-09-09 11:37:05.179114,0
9616,1703,join_rated,1.0,0,1,2.0,2024-09-09 11:41:08.868558,0
9986,1703,join_rated,4.0,1,1,3.0,2024-09-09 12:06:01.793345,0
9503,1703,join_rated,1.0,0,1,2.0,2024-09-09 12:10:39.272395,0
9881,1703,join_rated,1.0,0,1,2.0,2024-09-09 12:17:55.110335,0
9565,1703,join_rated,3.0,1,1,3.0,2024-09-09 12:28:57.091589,0
9322,1703,join_rated,3.0,1,1,3.0,2024-09-09 12:41:48.259661,0
9863,1017,leave,,0,-1,-1.5,2024-09-09 18:48:22.808454,0
9606,1017,join_no_rate,,1,1,1.0,2024-09-09 18:49:09.384741,0
9720,2521,join_rated,4.0,1,1,3.0,2024-09-09 18:51:19.425519,0
9045,1017,join_rated,3.0,1,1,3.0,2024-09-09 18:56:41.455748,0
9701,2521,join_rated,2.0,0,1,2.0,2024-09-09 19:22:06.002664,0
9329,1017,join_rated,4.0,1,1,3.0,2024-09-09 19:41:32.571529,0
9758,1017,join_no_rate,,1,1,1.0,2024-09-09 19:41:58.850970,0
9663,2521,join_no_rate,,1,1,1.0,2024-09-09 19:46:59.850480,0
9336,1017,join_rated,2.0,0,1,2.0,2024-09-09 19:59:50.545675,0
9840,1017,join_no_rate,,1,1,1.0,2024-09-09 20:04:31.193917,0
9767,1017,join_no_rate,,1,1,1.0,2024-09-09 20:10:19.566997,0
9568,2521,join_rated,1.0,0,1,2.0,2024-09-09 20:18:46.752056,0
9426,2521,join_rated,2.0,0,1,2.0,2024-09-09 20:22:00.699921,0
9224,2521,join_rated,3.0,1,1,3.0,2024-09-09 20:28:26.014733,0
9234,2521,join_rated,2.0,0,1,2.0,2024-09-09 20:35:55.935897,0
9876,3068,join_rated,2.0,0,1,2.0,2024-09-09 20:54:50.188683,0
9216,3068,join_no_rate,,1,1,1.0,2024-09-09 21:02:00.669143,0
9372,3068,join_rated,3.0,1,1,3.0,2024-09-09 21:03:11.102162,0
9672,3068,join_rated,1.0,0,1,2.0,2024-09-09 21:04:33.803049,0
9037,3068,join_rated,3.0,1,1,3.0,2024-09-09 21:05:16.071471,0
9705,3068,join_rated,1.0,0,1,2.0,2024-09-09 21:23:38.025460,0
9656,3068,join_rated,1.0,0,1,2.0,2024-09-09 21:42:59.453871,0
9143,2808,join_no_rate,,1,1,1.0,2024-09-10 19:36:15.870883,0
9500,2808,join_rated,3.0,1,1,3.0,2024-09-10 20:25:18.763971,0
9844,2808,join_rated,3.0,1,1,3.0,2024-09-10 20:32:39.181595,0
9082,2808,join_rated,2.0,0,1,2.0,2024-09-10 20:35:05.100736,0
9801,2808,join_rated,3.0,1,1,3.0,2024-09-10 20:40:59.606409,0
9215,2808,join_rated,4.0,1,1,3.0,2024-09-10 20:44:20.429569,0
9792,2808,join_rated,3.0,1,1,3.0,2024-09-10 21:06:56.835193,0
9927,2808,join_rated,1.0,0,1,2.0,2024-09-10 21:07:08.741189,0
9831,2808,join_no_rate,,1,1,1.0,2024-09-10 21:08:05.104538,0
9895,2808,join_rated,4.0,1,1,3.0,2024-09-10 21:14:39.714570,0
9358,1800,join_no_rate,,1,1,1.0,2024-09-10 21:38:06.040040,0
9578,1800,join_rated,1.0,0,1,2.0,2024-09-10 21:40:01.783306,0
9653,1800,join_no_rate,,1,1,1.0,2024-09-10 22:05:29.081805,0
9614,1800,leave,,0,-1,-1.5,2024-09-10 22:07:43.800143,0
9568,1800,join_rated,2.0,0,1,2.0,2024-09-10 22:49:11.785422,0
9398,1800,join_rated,4.0,1,1,3.0,2024-09-10 23:00:21.120043,0
9405,1800,join_rated,3.0,1,1,3.0,2024-09-10 23:18:12.832267,0
9781,1800,join_no_rate,,1,1,1.0,2024-09-10 23:22:45.087811,0
9970,1800,leave,,0,-1,-1.5,2024-09-10 23:23:16.965354,0
9172,1800,join_rated,3.0,1,1,3.0,2024-09-10 23:24:09.730587,0
9154,1800,join_no_rate,,1,1,1.0,2024-09-10 23:24:25.793475,0
9743,1800,join_no_rate,,1,1,1.0,2024-09-10 23:33:27.112607,0
9471,847,leave,,0,-1,-1.5,2024-09-11 12:53:54.985637,0
9493,2576,join_no_rate,,1,1,1.0,2024-09-11 12:57:06.828789,0
9082,847,join_rated,2.0,0,1,2.0,2024-09-11 12:57:55.140471,0
9539,2576,join_rated,1.0,0,1,2.0,2024-09-11 13:03:33.455544,0
9486,2576,join_no_rate,,1,1,1.0,2024-09-11 13:04:36.432015,0
9379,847,join_no_rate,,1,1,1.0,2024-09-11 13:12:35.237519,0
9539,847,join_rated,2.0,0,1,2.0,2024-09-11 13:13:10.807789,0
9519,847,join_no_rate,,1,1,1.0,2024-09-11 13:22:23.787836,0
9131,847,join_no_rate,,1,1,1.0,2024-09-11 13:50:02.392064,0
9876,2576,join_rated,4.0,1,1,3.0,2024-09-11 13:51:44.892557,0
9653,847,join_rated,4.0,1,1,3.0,2024-09-11 13:53:02.262958,0
9373,2576,join_no_rate,,1,1,1.0,2024-09-11 13:55:41.462450,0
9231,2576,join_rated,3.0,1,1,3.0,2024-09-11 14:06:20.303749,0
9304,2576,join_rated,1.0,0,1,2.0,2024-09-11 14:16:50.183258,0
9216,758,join_no_rate,,1,1,1.0,2024-09-11 19:50:33.206810,0
9820,758,join_rated,3.0,1,1,3.0,2024-09-11 19:53:28.002613,0
9734,758,join_no_rate,,1,1,1.0,2024-09-11 19:57:14.842730,0
9212,758,join_rated,2.0,0,1,2.0,2024-09-11 20:10:36.991471,0
9715,758,join_rated,2.0,0,1,2.0,2024-09-11 20:11:11.328920,0
9796,1950,join_rated,2.0,0,1,2.0,2024-09-11 20:31:15.527102,0
9941,1950,join_rated,3.0,1,1,3.0,2024-09-11 20:32:43.487267,0
9749,1950,join_rated,1.0,0,1,2.0,2024-09-11 20:39:24.347881,0
9136,758,join_no_rate,,1,1,1.0,2024-09-11 20:43:49.515126,0
9736,1950,join_rated,1.0,0,1,2.0,2024-09-11 20:45:14.757429,0
9456,1950,join_no_rate,,1,1,1.0,2024-09-11 20:50:05.737028,0
9921,2327,join_rated,3.0,1,1,3.0,2024-09-11 20:52:26.890698,0
9984,1950,join_no_rate,,1,1,1.0,2024-09-11 20:52:51.723609,0
9491,1950,join_no_rate,,1,1,1.0,2024-09-11 20:57:49.079661,0
9329,758,join_no_rate,,1,1,1.0,2024-09-11 21:01:50.345626,0
9938,758,join_rated,4.0,1,1,3.0,2024-09-11 21:03:14.058005,0
9166,758,join_rated,4.0,1,1,3.0,2024-09-11 21:03:31.620888,0
9513,2327,join_rated,3.0,1,1,3.0,2024-09-11 21:04:20.991794,0
9406,2327,join_rated,1.0,0,1,2.0,2024-09-11 21:09:12.866469,0
9234,758,join_rated,2.0,0,1,2.0,2024-09-11 21:13:54.665446,0
9571,758,join_rated,4.0,1,1,3.0,2024-09-11 21:16:20.947673,0
9872,758,join_rated,3.0,1,1,3.0,2024-09-11 21:20:46.313890,0
9906,1950,join_rated,2.0,0,1,2.0,2024-09-11 21:20:52.800386,0
9180,1950,leave,,0,-1,-1.5,2024-09-11 21:26:39.349124,0
9927,2327,join_rated,2.0,0,1,2.0,2024-09-11 21:32:15.041843,0
9193,2327,leave,,0,-1,-1.5,2024-09-11 21:36:00.299112,0
9421,1950,join_rated,2.0,0,1,2.0,2024-09-11 21:40:05.652009,0
9564,1950,join_rated,4.0,1,1,3.0,2024-09-11 21:40:31.195420,0
9743,1950,join_rated,4.0,1,1,3.0,2024-09-11 21:58:35.823503,0
9429,2327,join_rated,4.0,1,1,3.0,2024-09-11 22:00:48.856145,0
9429,1950,join_rated,4.0,1,1,3.0,2024-09-11 22:07:28.079155,0
9186,2327,join_no_rate,,1,1,1.0,2024-09-11 22:08:31.153030,0
9034,2327,join_rated,2.0,0,1,2.0,2024-09-11 22:11:47.920834,0
9426,2327,join_rated,2.0,0,1,2.0,2024-09-11 22:25:35.838414,0
9803,2327,join_no_rate,,1,1,1.0,2024-09-11 22:27:05.824560,0
9635,2327,join_rated,2.0,0,1,2.0,2024-09-11 22:35:56.321123,0
9997,2115,join_rated,3.0,1,1,3.0,2024-09-12 19:47:21.372952,0
9382,2115,join_no_rate,,1,1,1.0,2024-09-12 20:23:17.538822,0
9135,2115,join_no_rate,,1,1,1.0,2024-09-12 20:41:56.544460,0
9358,2115,join_no_rate,,1,1,1.0,2024-09-12 20:42:20.693412,0
9930,2115,join_rated,2.0,0,1,2.0,2024-09-12 20:44:51.924675,0
9465,2115,join_no_rate,,1,1,1.0,2024-09-12 20:48:38.797972,0
9503,2115,leave,,0,-1,-1.5,2024-09-12 20:48:57.974826,0
9378,2115,join_rated,3.0,1,1,3.0,2024-09-12 20:50:55.306663,0
9435,2115,leave,,0,-1,-1.5,2024-09-12 20:53:17.965233,0
9432,2115,join_rated,4.0,1,1,3.0,2024-09-12 20:55:22.624571,0
9471,2115,join_rated,2.0,0,1,2.0,2024-09-12 21:02:28.748443,0
9030,2115,join_rated,2.0,0,1,2.0,2024-09-12 21:06:55.563480,0
9576,2115,join_rated,3.0,1,1,3.0,2024-09-12 21:12:10.092635,0
9429,1896,join_rated,4.0,1,1,3.0,2024-09-12 21:14:45.130134,0
9041,1896,join_rated,2.0,0,1,2.0,2024-09-12 21:16:31.095096,0
9938,2115,join_no_rate,,1,1,1.0,2024-09-12 21:22:50.264125,0
9418,2115,leave,,0,-1,-1.5,2024-09-12 21:26:53.282305,0
9504,2242,join_rated,3.0,1,1,3.0,2024-09-12 21:32:19.871771,0
9191,2115,join_no_rate,,1,1,1.0,2024-09-12 21:34:18.401188,0
9568,2115,join_rated,2.0,0,1,2.0,2024-09-12 21:40:23.833867,0
9237,2242,join_rated,3.0,1,1,3.0,2024-09-12 21:48:45.595532,0
9086,1896,join_rated,3.0,1,1,3.0,2024-09-12 21:51:17.187907,0
9843,1896,join_rated,4.0,1,1,3.0,2024-09-12 21:53:54.423048,0
9840,2242,join_rated,3.0,1,1,3.0,2024-09-12 22:00:21.284084,0
9452,2001,join_rated,4.0,1,1,3.0,2024-09-12 22:02:06.260700,0
9226,2473,join_rated,4.0,1,1,3.0,2024-09-12 22:06:06.811232,0
9186,2242,join_rated,3.0,1,1,3.0,2024-09-12 22:06:29.466591,0
9561,1896,join_rated,2.0,0,1,2.0,2024-09-12 22:10:26.216458,0
9546,2001,join_rated,3.0,1,1,3.0,2024-09-12 22:16:50.948554,0
9930,2473,join_rated,3.0,1,1,3.0,2024-09-12 22:24:30.793329,0
9798,1896,leave,,0,-1,-1.5,2024-09-12 22:24:32.274647,0
9661,2242,join_rated,4.0,1,1,3.0,2024-09-12 22:30:53.229423,0
9940,2001,leave,,0,-1,-1.5,2024-09-12 22:35:14.027749,0
9629,2473,join_rated,4.0,1,1,3.0,2024-09-12 22:35:59.943866,0
9721,1896,leave,,0,-1,-1.5,2024-09-12 22:36:06.377487,0
9929,2473,join_rated,2.0,0,1,2.0,2024-09-12 22:45:46.829822,0
9911,2001,join_no_rate,,1,1,1.0,2024-09-12 22:48:27.359690,0
9375,2473,join_rated,2.0,0,1,2.0,2024-09-12 22:52:04.842775,0
9499,2001,join_no_rate,,1,1,1.0,2024-09-12 22:53:52.807510,0
9145,2242,join_rated,3.0,1,1,3.0,2024-09-12 22:56:31.567195,0
9222,2242,join_rated,1.0,0,1,2.0,2024-09-12 22:56:58.187107,0
9513,2242,join_rated,4.0,1,1,3.0,2024-09-12 23:01:32.919302,0
9922,2473,join_rated,3.0,1,1,3.0,2024-09-12 23:07:20.353717,0
9945,2473,join_rated,2.0,0,1,2.0,2024-09-12 23:10:54.376027,0
9565,2242,join_no_rate,,1,1,1.0,2024-09-12 23:11:59.167121,0
9067,2242,join_no_rate,,1,1,1.0,2024-09-12 23:16:54.787980,0
9186,2001,join_rated,4.0,1,1,3.0,2024-09-12 23:17:45.487469,0
9876,2001,join_rated,4.0,1,1,3.0,2024-09-12 23:24:22.713159,0
9991,2473,join_rated,2.0,0,1,2.0,2024-09-12 23:27:29.324468,0
9034,2473,leave,,0,-1,-1.5,2024-09-12 23:33:44.709723,0
9209,2473,join_no_rate,,1,1,1.0,2024-09-12 23:40:53.312827,0
9210,2473,leave,,0,-1,-1.5,2024-09-12 23:45:06.821567,0
9227,880,join_rated,3.0,1,1,3.0,2024-09-13 10:06:25.675092,0
9139,880,join_no_rate,,1,1,1.0,2024-09-13 10:07:12.163140,0
9106,880,leave,,0,-1,-1.5,2024-09-13 10:17:38.908753,0
9835,880,join_rated,2.0,0,1,2.0,2024-09-13 10:38:10.636644,0
9870,880,join_rated,2.0,0,1,2.0,2024-09-13 11:14:46.232241,0
9030,880,join_no_rate,,1,1,1.0,2024-09-13 11:15:53.084492,0
9265,880,join_no_rate,,1,1,1.0,2024-09-13 11:24:38.193214,0
9635,880,join_rated,2.0,0,1,2.0,2024-09-13 11:26:13.637186,0
9154,880,join_no_rate,,1,1,1.0,2024-09-13 11:47:27.741686,0
9210,880,join_rated,0.0,0,1,2.0,2024-09-13 11:50:02.004200,0
9978,880,join_no_rate,,1,1,1.0,2024-09-13 11:54:49.736883,0
9162,880,join_no_rate,,1,1,1.0,2024-09-13 11:58:00.272937,0
9286,987,leave,,0,-1,-1.5,2024-09-13 18:50:02.879431,0
9753,987,join_rated,3.0,1,1,3.0,2024-09-13 18:53:48.063862,0
9209,987,join_rated,4.0,1,1,3.0,2024-09-13 18:53:49.067985,0
9591,3048,join_rated,2.0,0,1,2.0,2024-09-13 19:14:57.461021,0
9270,987,join_rated,2.0,0,1,2.0,2024-09-13 19:18:32.639965,0
9299,3048,join_rated,1.0,0,1,2.0,2024-09-13 19:24:28.623436,0
9506,1717,join_rated,4.0,1,1,3.0,2024-09-13 19:28:25.741139,0
9867,1717,join_rated,3.0,1,1,3.0,2024-09-13 19:38:05.483504,0
9665,987,join_rated,4.0,1,1,3.0,2024-09-13 19:39:53.333646,0
9598,3048,join_rated,4.0,1,1,3.0,2024-09-13 19:48:51.547044,0
9208,1717,join_rated,1.0,0,1,2.0,2024-09-13 19:54:07.253900,0
9401,3048,join_rated,3.0,1,1,3.0,2024-09-13 20:05:23.191260,0
9955,3048,join_no_rate,,1,1,1.0,2024-09-13 20:17:32.981676,0
9691,987,join_no_rate,,1,1,1.0,2024-09-13 20:24:05.911762,0
9399,1717,join_rated,4.0,1,1,3.0,2024-09-13 20:27:59.611709,0
9566,3048,join_rated,4.0,1,1,3.0,2024-09-13 20:37:16.940160,0
9023,2368,leave,,0,-1,-1.5,2024-09-13 20:46:59.968657,0
9292,3048,join_rated,3.0,1,1,3.0,2024-09-13 20:52:57.005439,0
9637,2368,join_rated,3.0,1,1,3.0,2024-09-13 20:55:49.050016,0
9469,3048,join_rated,1.0,0,1,2.0,2024-09-13 20:57:54.022720,0
9145,2368,join_no_rate,,1,1,1.0,2024-09-13 21:01:05.725591,0
9892,1717,join_rated,0.0,0,1,2.0,2024-09-13 21:04:03.570572,0
9907,2368,join_rated,3.0,1,1,3.0,2024-09-13 21:12:08.666025,0
9154,2368,join_no_rate,,1,1,1.0,2024-09-13 21:36:44.872892,0
9851,308,join_no_rate,,1,1,1.0,2024-09-13 22:04:17.387490,0
9070,2368,join_rated,3.0,1,1,3.0,2024-09-13 22:19:39.778269,0
9372,2368,join_rated,3.0,1,1,3.0,2024-09-13 22:28:03.429891,0
9998,2368,join_no_rate,,1,1,1.0,2024-09-13 22:30:47.196331,0
9371,2368,join_rated,2.0,0,1,2.0,2024-09-13 22:34:35.960195,0
9505,308,join_rated,4.0,1,1,3.0,2024-09-13 22:40:56.585366,0
9855,434,join_rated,2.0,0,1,2.0,2024-09-14 11:06:26.533118,0
9473,434,join_rated,2.0,0,1,2.0,2024-09-14 11:11:54.248062,0
9242,434,join_no_rate,,1,1,1.0,2024-09-14 11:13:40.110263,0
9621,434,join_rated,4.0,1,1,3.0,2024-09-14 11:14:53.271518,0
9131,434,join_rated,3.0,1,1,3.0,2024-09-14 11:18:18.416929,0
9123,434,join_rated,3.0,1,1,3.0,2024-09-14 11:21:33.890036,0
9002,434,join_rated,3.0,1,1,3.0,2024-09-14 11:31:19.118218,0
9681,434,join_rated,2.0,0,1,2.0,2024-09-14 11:39:18.250299,0
9103,2048,join_rated,4.0,1,1,3.0,2024-09-14 11:40:38.780185,0
9577,2048,join_no_rate,,1,1,1.0,2024-09-14 11:49:02.290162,0
9902,434,join_rated,4.0,1,1,3.0,2024-09-14 11:57:56.692707,0
9471,434,join_rated,2.0,0,1,2.0,2024-09-14 12:03:03.945573,0
9940,2048,leave,,0,-1,-1.5,2024-09-14 12:06:25.133804,0
9832,434,join_rated,4.0,1,1,3.0,2024-09-14 12:11:25.477509,0
9629,2048,join_rated,4.0,1,1,3.0,2024-09-14 12:13:38.976577,0
9204,434,join_rated,2.0,0,1,2.0,2024-09-14 12:15:40.890539,0
9847,2048,join_no_rate,,1,1,1.0,2024-09-14 12:18:22.957374,0
9145,2048,join_no_rate,,1,1,1.0,2024-09-14 12:25:25.391368,0
9238,2048,join_no_rate,,1,1,1.0,2024-09-14 12:30:55.847995,0
9561,434,join_rated,3.0,1,1,3.0,2024-09-14 12:34:36.608810,0
9712,2048,leave,,0,-1,-1.5,2024-09-14 12:39:42.392390,0
9829,434,join_rated,3.0,1,1,3.0,2024-09-14 12:41:03.395186,0
9442,434,join_no_rate,,1,1,1.0,2024-09-14 12:43:34.335072,0
9209,434,join_rated,4.0,1,1,3.0,2024-09-14 12:56:08.037063,0
9232,2048,join_rated,4.0,1,1,3.0,2024-09-14 13:19:40.757980,0
9408,2048,join_no_rate,,1,1,1.0,2024-09-14 13:22:38.956686,0
9252,2354,join_rated,4.0,1,1,3.0,2024-09-14 21:59:53.205624,0
9566,2279,join_rated,4.0,1,1,3.0,2024-09-14 22:02:50.026949,0
9653,2354,join_rated,4.0,1,1,3.0,2024-09-14 22:05:29.137306,0
9215,2279,join_rated,3.0,1,1,3.0,2024-09-14 22:07:16.163036,0
9368,2279,join_rated,3.0,1,1,3.0,2024-09-14 22:20:47.005525,0
9637,2354,leave,,0,-1,-1.5,2024-09-14 22:27:13.093964,0
9870,2354,join_rated,3.0,1,1,3.0,2024-09-14 22:30:12.390646,0
9527,2354,join_rated,3.0,1,1,3.0,2024-09-14 22:35:04.919022,0
9415,2354,join_no_rate,,1,1,1.0,2024-09-14 22:39:48.456330,0
9432,2354,join_no_rate,,1,1,1.0,2024-09-14 22:41:11.015490,0
9486,2354,join_rated,4.0,1,1,3.0,2024-09-14 22:49:34.871745,0
9242,2354,join_rated,2.0,0,1,2.0,2024-09-14 22:52:18.468859,0
9429,2279,join_no_rate,,1,1,1.0,2024-09-14 22:53:01.440009,0
9518,2279,join_no_rate,,1,1,1.0,2024-09-14 22:54:04.737845,0
9771,2354,join_rated,4.0,1,1,3.0,2024-09-14 23:00:01.585055,0
9405,2354,join_no_rate,,1,1,1.0,2024-09-14 23:02:24.293071,0
9085,2279,join_rated,2.0,0,1,2.0,2024-09-14 23:04:24.190073,0
9966,2279,join_rated,2.0,0,1,2.0,2024-09-14 23:05:45.965951,0
9710,2279,join_rated,3.0,1,1,3.0,2024-09-14 23:12:19.478216,0
9143,2279,join_rated,4.0,1,1,3.0,2024-09-14 23:27:55.590331,0
9499,2279,join_rated,2.0,0,1,2.0,2024-09-14 23:31:52.885671,0
9187,2279,join_rated,4.0,1,1,3.0,2024-09-14 23:41:56.482116,0
9505,2354,join_rated,4.0,1,1,3.0,2024-09-14 23:47:49.586343,0
9266,2354,join_no_rate,,1,1,1.0,2024-09-14 23:49:17.078921,0
9796,2279,join_rated,2.0,0,1,2.0,2024-09-14 23:56:55.130538,0
9846,488,join_no_rate,,1,1,1.0,2024-09-15 19:33:59.629565,0
9737,488,join_rated,1.0,0,1,2.0,2024-09-15 19:36:54.621391,0
9354,488,join_rated,4.0,1,1,3.0,2024-09-15 19:38:41.493601,0
9892,488,join_rated,2.0,0,1,2.0,2024-09-15 19:47:27.869891,0
9851,488,join_rated,3.0,1,1,3.0,2024-09-15 19:54:33.180660,0
9502,488,join_rated,3.0,1,1,3.0,2024-09-15 20:00:50.222239,0
9922,1378,join_rated,4.0,1,1,3.0,2024-09-15 20:27:10.474209,0
9574,488,join_no_rate,,1,1,1.0,2024-09-15 20:31:18.369979,0
9423,488,join_rated,4.0,1,1,3.0,2024-09-15 20:34:39.087606,0
9975,488,join_rated,2.0,0,1,2.0,2024-09-15 20:48:31.336969,0
9780,1378,join_rated,3.0,1,1,3.0,2024-09-15 20:52:21.601246,0
9518,488,join_no_rate,,1,1,1.0,2024-09-15 20:57:44.230465,0
9396,488,join_no_rate,,1,1,1.0,2024-09-15 21:09:51.614600,0
9309,1378,join_no_rate,,1,1,1.0,2024-09-15 21:43:51.721081,0
9830,2090,join_rated,4.0,1,1,3.0,2024-09-15 21:55:48.770183,0
9499,2861,join_no_rate,,1,1,1.0,2024-09-15 21:58:56.931054,0
9931,2090,join_rated,4.0,1,1,3.0,2024-09-15 21:59:50.766597,0
9465,1378,leave,,0,-1,-1.5,2024-09-15 22:01:56.888335,0
9591,1378,join_rated,2.0,0,1,2.0,2024-09-15 22:10:47.181361,0
9776,2090,join_rated,3.0,1,1,3.0,2024-09-15 22:23:32.493119,0
9319,2861,join_rated,2.0,0,1,2.0,2024-09-15 22:27:37.179248,0
9322,2090,join_rated,3.0,1,1,3.0,2024-09-15 22:34:27.826824,0
9639,2090,join_no_rate,,1,1,1.0,2024-09-15 22:49:31.808875,0
9574,2090,join_rated,2.0,0,1,2.0,2024-09-15 22:53:24.981320,0
