user_id,event_id,signal_type,rating,label,implicit_label,signal_weight,timestamp,organizer_is_followed
34,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:26:37.150849,0
7210,1313,join_rated,4.0,1,1,3.0,2024-10-28 21:26:40.013905,0
1233,917,join_rated,4.0,1,1,3.0,2024-10-28 21:26:41.838186,0
9831,1234,join_no_rate,,1,1,1.0,2024-10-28 21:27:08.133940,0
1350,1234,join_rated,3.0,1,1,3.0,2024-10-28 21:27:30.960241,0
6180,1234,join_rated,2.0,0,1,2.0,2024-10-28 21:27:35.717716,0
9077,1234,leave,,0,-1,-1.5,2024-10-28 21:28:06.863480,0
282,1234,join_rated,1.0,0,1,2.0,2024-10-28 21:28:09.386641,0
5531,917,join_rated,4.0,1,1,3.0,2024-10-28 21:28:12.624275,0
9400,917,join_no_rate,,1,1,1.0,2024-10-28 21:28:21.837170,0
6851,1234,join_no_rate,,1,1,1.0,2024-10-28 21:28:45.990049,0
1724,1313,join_no_rate,,1,1,1.0,2024-10-28 21:28:47.137714,0
6473,1234,join_rated,4.0,1,1,3.0,2024-10-28 21:28:58.005741,0
2635,1839,join_no_rate,,1,1,1.0,2024-10-28 21:29:34.248318,0
1460,1839,join_no_rate,,1,1,1.0,2024-10-28 21:29:51.342806,0
3890,1839,join_no_rate,,1,1,1.0,2024-10-28 21:29:51.638880,0
8171,1313,join_no_rate,,1,1,1.0,2024-10-28 21:30:25.371707,0
9135,1839,join_rated,4.0,1,1,3.0,2024-10-28 21:30:35.355480,0
5147,1234,join_no_rate,,1,1,1.0,2024-10-28 21:30:44.155982,0
5123,2214,join_rated,4.0,1,1,3.0,2024-10-28 21:30:48.399767,0
4890,1313,join_rated,3.0,1,1,3.0,2024-10-28 21:30:57.111327,0
4580,1234,join_rated,4.0,1,1,3.0,2024-10-28 21:31:31.865027,0
1547,917,join_rated,3.0,1,1,3.0,2024-10-28 21:32:06.376162,0
3621,1313,join_rated,2.0,0,1,2.0,2024-10-28 21:32:33.781483,0
7810,2214,join_rated,3.0,1,1,3.0,2024-10-28 21:33:12.390404,0
7333,1313,join_rated,4.0,1,1,3.0,2024-10-28 21:33:54.593384,0
4755,2214,leave,,0,-1,-1.5,2024-10-28 21:33:55.631167,0
6914,1234,join_rated,4.0,1,1,3.0,2024-10-28 21:33:57.404249,0
4029,1313,leave,,0,-1,-1.5,2024-10-28 21:34:05.930466,0
3541,1313,join_rated,3.0,1,1,3.0,2024-10-28 21:34:25.839971,0
7888,2214,join_no_rate,,1,1,1.0,2024-10-28 21:34:29.078137,0
4681,1234,join_rated,3.0,1,1,3.0,2024-10-28 21:34:45.727508,0
7316,1234,join_no_rate,,1,1,1.0,2024-10-28 21:35:02.567141,0
6412,917,join_rated,4.0,1,1,3.0,2024-10-28 21:35:12.034707,0
3,1313,leave,,0,-1,-1.5,2024-10-28 21:35:18.139138,0
4985,1839,leave,,0,-1,-1.5,2024-10-28 21:35:38.302244,0
9304,1839,join_rated,3.0,1,1,3.0,2024-10-28 21:36:00.450460,0
8075,1234,join_rated,2.0,0,1,2.0,2024-10-28 21:36:21.519691,0
962,1313,join_rated,2.0,0,1,2.0,2024-10-28 21:36:28.227370,0
9377,1313,join_rated,2.0,0,1,2.0,2024-10-28 21:36:34.363999,0
7569,1313,leave,,0,-1,-1.5,2024-10-28 21:36:37.826321,0
4971,1313,join_rated,3.0,1,1,3.0,2024-10-28 21:36:49.277024,0
2221,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:36:53.311367,0
2783,1839,join_no_rate,,1,1,1.0,2024-10-28 21:36:53.368637,0
7226,917,join_no_rate,,1,1,1.0,2024-10-28 21:37:11.995526,0
2190,1313,join_rated,2.0,0,1,2.0,2024-10-28 21:37:19.344528,0
5104,1839,join_rated,4.0,1,1,3.0,2024-10-28 21:37:20.985105,0
8134,1234,join_rated,3.0,1,1,3.0,2024-10-28 21:37:55.329051,0
7206,1313,join_no_rate,,1,1,1.0,2024-10-28 21:37:57.037393,0
1405,1234,join_rated,2.0,0,1,2.0,2024-10-28 21:37:58.556529,0
2488,917,join_rated,4.0,1,1,3.0,2024-10-28 21:37:59.234937,0
450,1234,join_rated,2.0,0,1,2.0,2024-10-28 21:38:06.075563,0
7895,1839,join_rated,4.0,1,1,3.0,2024-10-28 21:38:08.736492,0
698,1234,join_rated,3.0,1,1,3.0,2024-10-28 21:38:14.634695,0
2084,2214,join_rated,4.0,1,1,3.0,2024-10-28 21:38:22.275551,0
7547,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:38:38.548210,0
3873,1234,join_rated,2.0,0,1,2.0,2024-10-28 21:38:39.081070,0
8087,1313,join_no_rate,,1,1,1.0,2024-10-28 21:38:58.451038,0
1853,1234,join_rated,4.0,1,1,3.0,2024-10-28 21:39:11.688258,0
9209,1839,join_rated,4.0,1,1,3.0,2024-10-28 21:39:14.563904,0
9876,1234,join_rated,4.0,1,1,3.0,2024-10-28 21:39:16.608432,0
3691,1234,join_rated,4.0,1,1,3.0,2024-10-28 21:39:42.757980,0
6516,917,join_rated,2.0,0,1,2.0,2024-10-28 21:40:04.226907,0
5998,1234,join_no_rate,,1,1,1.0,2024-10-28 21:41:01.780824,0
4477,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:41:08.410499,0
1040,2214,join_rated,2.0,0,1,2.0,2024-10-28 21:41:12.346620,0
7436,1234,join_rated,2.0,0,1,2.0,2024-10-28 21:41:13.993998,0
1462,917,join_rated,4.0,1,1,3.0,2024-10-28 21:41:26.256790,0
740,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:41:35.726296,0
3140,917,leave,,0,-1,-1.5,2024-10-28 21:41:36.983602,0
4928,1234,join_rated,3.0,1,1,3.0,2024-10-28 21:41:41.739856,0
419,1234,join_no_rate,,1,1,1.0,2024-10-28 21:41:56.669962,0
5644,1313,join_rated,4.0,1,1,3.0,2024-10-28 21:41:58.063319,0
6006,1234,join_rated,4.0,1,1,3.0,2024-10-28 21:42:19.687437,0
4328,917,leave,,0,-1,-1.5,2024-10-28 21:42:28.882378,0
9084,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:42:31.317317,0
8565,2214,leave,,0,-1,-1.5,2024-10-28 21:42:31.654366,0
9864,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:42:57.074720,0
7625,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:42:58.756988,0
5720,917,join_no_rate,,1,1,1.0,2024-10-28 21:43:00.337318,0
9343,917,join_rated,2.0,0,1,2.0,2024-10-28 21:43:12.876560,0
6443,1234,join_no_rate,,1,1,1.0,2024-10-28 21:43:20.719306,0
291,2214,join_no_rate,,1,1,1.0,2024-10-28 21:43:22.078638,0
9902,2214,join_rated,3.0,1,1,3.0,2024-10-28 21:43:33.951223,0
6091,917,join_rated,3.0,1,1,3.0,2024-10-28 21:43:42.908190,0
8060,1234,join_rated,4.0,1,1,3.0,2024-10-28 21:44:47.105405,0
7611,1234,join_rated,4.0,1,1,3.0,2024-10-28 21:44:53.166237,0
2681,2214,join_no_rate,,1,1,1.0,2024-10-28 21:45:07.975734,0
8848,1313,join_rated,4.0,1,1,3.0,2024-10-28 21:45:13.376255,0
3079,1839,join_rated,3.0,1,1,3.0,2024-10-28 21:45:38.817156,0
4778,917,join_no_rate,,1,1,1.0,2024-10-28 21:45:40.547020,0
8639,917,leave,,0,-1,-1.5,2024-10-28 21:45:41.868814,0
4292,1234,join_rated,2.0,0,1,2.0,2024-10-28 21:45:43.115664,0
7510,1839,join_no_rate,,1,1,1.0,2024-10-28 21:45:56.021879,0
335,1839,join_rated,4.0,1,1,3.0,2024-10-28 21:46:32.953799,0
4888,1313,join_no_rate,,1,1,1.0,2024-10-28 21:46:36.881327,0
830,1313,join_rated,4.0,1,1,3.0,2024-10-28 21:46:50.227566,0
1719,2214,join_rated,4.0,1,1,3.0,2024-10-28 21:46:51.794920,0
2141,1313,join_rated,3.0,1,1,3.0,2024-10-28 21:47:28.415232,0
7975,1839,join_rated,4.0,1,1,3.0,2024-10-28 21:47:46.902072,0
1546,1313,join_rated,2.0,0,1,2.0,2024-10-28 21:47:47.784964,0
2813,917,join_no_rate,,1,1,1.0,2024-10-28 21:47:49.745519,0
3324,1234,join_rated,4.0,1,1,3.0,2024-10-28 21:48:41.722694,0
4745,917,join_rated,2.0,0,1,2.0,2024-10-28 21:48:52.071522,0
4955,1313,leave,,0,-1,-1.5,2024-10-28 21:48:58.053565,0
5121,1313,join_no_rate,,1,1,1.0,2024-10-28 21:49:00.503208,0
554,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:49:20.020952,0
6764,1234,join_rated,2.0,0,1,2.0,2024-10-28 21:50:44.248006,0
5561,2214,join_rated,4.0,1,1,3.0,2024-10-28 21:51:06.084631,0
6686,2214,join_rated,1.0,0,1,2.0,2024-10-28 21:51:08.273748,0
5170,1313,join_no_rate,,1,1,1.0,2024-10-28 21:51:18.883826,0
4871,2214,leave,,0,-1,-1.5,2024-10-28 21:51:37.930035,0
7526,917,join_rated,4.0,1,1,3.0,2024-10-28 21:51:55.843017,0
6210,1234,join_rated,2.0,0,1,2.0,2024-10-28 21:52:01.110338,0
8322,917,join_no_rate,,1,1,1.0,2024-10-28 21:52:09.594726,0
2077,1313,join_rated,2.0,0,1,2.0,2024-10-28 21:52:15.639778,0
8125,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:52:21.908310,0
3647,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:52:34.845938,0
7951,1234,join_no_rate,,1,1,1.0,2024-10-28 21:52:44.683909,0
8105,1234,join_rated,2.0,0,1,2.0,2024-10-28 21:52:46.632328,0
3703,1313,join_no_rate,,1,1,1.0,2024-10-28 21:52:59.509098,0
1002,1234,join_rated,2.0,0,1,2.0,2024-10-28 21:53:25.746599,0
4663,1313,join_no_rate,,1,1,1.0,2024-10-28 21:53:28.433062,0
5871,1313,join_rated,2.0,0,1,2.0,2024-10-28 21:53:44.955466,0
3008,1313,join_rated,3.0,1,1,3.0,2024-10-28 21:53:53.571118,0
2526,2214,join_rated,4.0,1,1,3.0,2024-10-28 21:54:04.992135,0
7976,1313,join_rated,4.0,1,1,3.0,2024-10-28 21:54:15.430780,0
784,1313,join_no_rate,,1,1,1.0,2024-10-28 21:54:16.241865,0
1901,1313,join_rated,1.0,0,1,2.0,2024-10-28 21:54:41.282275,0
6876,2214,join_rated,3.0,1,1,3.0,2024-10-28 21:54:50.948434,0
8802,1839,join_rated,1.0,0,1,2.0,2024-10-28 21:55:03.085505,0
5534,2214,join_no_rate,,1,1,1.0,2024-10-28 21:55:13.120360,0
1003,1313,join_no_rate,,1,1,1.0,2024-10-28 21:55:14.003057,0
6557,917,leave,,0,-1,-1.5,2024-10-28 21:55:16.508276,0
2639,1234,join_rated,3.0,1,1,3.0,2024-10-28 21:55:31.184209,0
9400,1234,join_rated,3.0,1,1,3.0,2024-10-28 21:55:32.644172,0
5791,1839,join_rated,4.0,1,1,3.0,2024-10-28 21:55:45.402042,0
7021,917,join_no_rate,,1,1,1.0,2024-10-28 21:55:45.671796,0
6540,1313,join_no_rate,,1,1,1.0,2024-10-28 21:56:11.184833,0
5280,2214,join_rated,0.0,0,1,2.0,2024-10-28 21:56:16.257692,0
2582,2214,join_rated,2.0,0,1,2.0,2024-10-28 21:56:53.086384,0
5330,1313,join_no_rate,,1,1,1.0,2024-10-28 21:56:55.245905,0
7116,917,join_no_rate,,1,1,1.0,2024-10-28 21:57:03.648108,0
1904,917,join_rated,3.0,1,1,3.0,2024-10-28 21:57:18.917151,0
9794,1234,join_no_rate,,1,1,1.0,2024-10-28 21:57:28.357707,0
2429,1234,join_rated,4.0,1,1,3.0,2024-10-28 21:57:32.703780,0
5874,1313,join_no_rate,,1,1,1.0,2024-10-28 21:57:59.287006,0
6970,1313,join_no_rate,,1,1,1.0,2024-10-28 21:58:04.365863,0
6656,2214,join_rated,3.0,1,1,3.0,2024-10-28 21:58:08.483372,0
9733,1839,join_rated,2.0,0,1,2.0,2024-10-28 21:58:13.823789,0
9906,917,join_rated,2.0,0,1,2.0,2024-10-28 21:58:25.564720,0
9429,917,join_no_rate,,1,1,1.0,2024-10-28 21:58:46.453943,0
2449,917,join_rated,3.0,1,1,3.0,2024-10-28 21:58:58.407552,0
4106,1839,join_no_rate,,1,1,1.0,2024-10-28 21:59:09.496775,0
80,1234,leave,,0,-1,-1.5,2024-10-28 21:59:29.701354,0
9394,2214,join_rated,3.0,1,1,3.0,2024-10-28 21:59:30.181538,0
7225,917,join_rated,3.0,1,1,3.0,2024-10-28 21:59:39.108077,0
9421,1234,join_rated,3.0,1,1,3.0,2024-10-28 22:00:05.364151,0
1653,1839,join_rated,2.0,0,1,2.0,2024-10-28 22:00:14.871108,0
7955,1839,join_no_rate,,1,1,1.0,2024-10-28 22:00:42.656305,0
7282,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:01:12.471664,0
4357,1839,join_rated,1.0,0,1,2.0,2024-10-28 22:01:25.315352,0
2108,917,join_no_rate,,1,1,1.0,2024-10-28 22:01:30.090678,0
2313,1839,join_no_rate,,1,1,1.0,2024-10-28 22:01:39.465048,0
5441,1839,join_rated,4.0,1,1,3.0,2024-10-28 22:02:04.165615,0
8273,917,join_no_rate,,1,1,1.0,2024-10-28 22:02:32.149059,0
3858,917,join_rated,4.0,1,1,3.0,2024-10-28 22:02:42.616248,0
9105,1234,join_no_rate,,1,1,1.0,2024-10-28 22:02:42.763194,0
7773,1234,leave,,0,-1,-1.5,2024-10-28 22:02:45.587539,0
1133,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:03:15.009674,0
2413,2214,join_no_rate,,1,1,1.0,2024-10-28 22:03:51.935874,0
6297,1234,join_rated,4.0,1,1,3.0,2024-10-28 22:03:59.734662,0
5742,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:04:03.443684,0
5123,917,join_rated,3.0,1,1,3.0,2024-10-28 22:04:09.763959,0
5625,1313,join_rated,3.0,1,1,3.0,2024-10-28 22:04:11.767921,0
330,1234,join_rated,4.0,1,1,3.0,2024-10-28 22:04:22.344727,0
2227,1839,join_rated,2.0,0,1,2.0,2024-10-28 22:04:25.107744,0
5926,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:05:02.284057,0
3620,1839,join_rated,4.0,1,1,3.0,2024-10-28 22:05:09.328923,0
7452,917,join_rated,3.0,1,1,3.0,2024-10-28 22:05:11.738783,0
8474,1313,join_no_rate,,1,1,1.0,2024-10-28 22:05:19.538288,0
8322,2214,join_no_rate,,1,1,1.0,2024-10-28 22:05:38.568941,0
6739,1313,join_no_rate,,1,1,1.0,2024-10-28 22:05:51.536151,0
5531,2214,join_no_rate,,1,1,1.0,2024-10-28 22:05:55.900344,0
1930,917,join_rated,4.0,1,1,3.0,2024-10-28 22:06:21.850726,0
5433,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:06:26.618269,0
7444,917,join_rated,3.0,1,1,3.0,2024-10-28 22:06:32.873909,0
1039,917,join_rated,3.0,1,1,3.0,2024-10-28 22:06:52.039927,0
6826,1839,join_rated,2.0,0,1,2.0,2024-10-28 22:07:02.357880,0
1157,1313,join_no_rate,,1,1,1.0,2024-10-28 22:07:06.458132,0
2238,1839,join_rated,1.0,0,1,2.0,2024-10-28 22:07:09.879639,0
1923,1313,leave,,0,-1,-1.5,2024-10-28 22:07:37.341650,0
5683,1839,join_no_rate,,1,1,1.0,2024-10-28 22:07:43.454754,0
1603,917,join_rated,4.0,1,1,3.0,2024-10-28 22:08:04.048372,0
2316,1313,join_no_rate,,1,1,1.0,2024-10-28 22:08:23.834877,0
7561,1234,join_rated,3.0,1,1,3.0,2024-10-28 22:08:25.787981,0
8058,1839,join_rated,4.0,1,1,3.0,2024-10-28 22:08:31.576927,0
1925,1839,join_rated,3.0,1,1,3.0,2024-10-28 22:08:38.051033,0
9881,1313,join_rated,2.0,0,1,2.0,2024-10-28 22:08:42.121527,0
8873,917,join_rated,3.0,1,1,3.0,2024-10-28 22:08:43.978311,0
7633,917,join_rated,4.0,1,1,3.0,2024-10-28 22:09:02.358807,0
670,1234,join_no_rate,,1,1,1.0,2024-10-28 22:09:03.714753,0
8887,2214,join_no_rate,,1,1,1.0,2024-10-28 22:09:09.096515,0
6024,1234,join_rated,4.0,1,1,3.0,2024-10-28 22:10:09.723406,0
9371,1313,join_rated,2.0,0,1,2.0,2024-10-28 22:10:15.803447,0
7237,2214,leave,,0,-1,-1.5,2024-10-28 22:10:22.178659,0
4512,1234,leave,,0,-1,-1.5,2024-10-28 22:10:48.802899,0
4394,1234,join_no_rate,,1,1,1.0,2024-10-28 22:11:02.707496,0
166,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:11:27.473370,0
2743,1313,join_no_rate,,1,1,1.0,2024-10-28 22:11:30.793511,0
4941,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:11:42.397974,0
509,1313,join_no_rate,,1,1,1.0,2024-10-28 22:12:00.494977,0
6326,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:13:42.847778,0
7217,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:13:45.962886,0
6242,1313,join_rated,2.0,0,1,2.0,2024-10-28 22:14:14.499226,0
8889,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:14:19.100929,0
3887,1234,join_rated,4.0,1,1,3.0,2024-10-28 22:14:23.456428,0
6484,2214,leave,,0,-1,-1.5,2024-10-28 22:14:39.488558,0
1956,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:14:50.032307,0
8684,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:14:50.458811,0
555,2214,join_rated,4.0,1,1,3.0,2024-10-28 22:15:27.170635,0
454,917,join_rated,3.0,1,1,3.0,2024-10-28 22:15:27.516435,0
438,2214,join_no_rate,,1,1,1.0,2024-10-28 22:16:23.189744,0
1699,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:16:59.726440,0
7064,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:17:01.773779,0
5638,917,join_rated,3.0,1,1,3.0,2024-10-28 22:17:13.856868,0
3583,1313,join_no_rate,,1,1,1.0,2024-10-28 22:18:03.666846,0
6972,917,join_rated,3.0,1,1,3.0,2024-10-28 22:18:27.837784,0
9455,1313,join_rated,3.0,1,1,3.0,2024-10-28 22:18:36.342694,0
881,2214,join_rated,4.0,1,1,3.0,2024-10-28 22:18:53.427365,0
7213,2214,join_rated,4.0,1,1,3.0,2024-10-28 22:20:19.593586,0
369,1313,leave,,0,-1,-1.5,2024-10-28 22:20:41.669286,0
518,1313,join_rated,2.0,0,1,2.0,2024-10-28 22:20:45.190568,0
9929,1313,join_rated,3.0,1,1,3.0,2024-10-28 22:20:51.363492,0
524,917,join_no_rate,,1,1,1.0,2024-10-28 22:21:12.825849,0
7321,2214,join_rated,2.0,0,1,2.0,2024-10-28 22:22:13.392465,0
3222,2214,join_rated,4.0,1,1,3.0,2024-10-28 22:22:25.985258,0
6573,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:22:39.247430,0
5147,2214,join_rated,2.0,0,1,2.0,2024-10-28 22:22:51.872661,0
2388,2214,join_no_rate,,1,1,1.0,2024-10-28 22:23:10.352809,0
2350,917,join_rated,1.0,0,1,2.0,2024-10-28 22:23:27.215579,0
6930,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:23:34.150965,0
4694,1313,join_rated,3.0,1,1,3.0,2024-10-28 22:23:41.390803,0
9521,1313,leave,,0,-1,-1.5,2024-10-28 22:24:11.141311,0
3605,917,join_rated,2.0,0,1,2.0,2024-10-28 22:24:22.274700,0
8636,917,join_rated,2.0,0,1,2.0,2024-10-28 22:24:31.779599,0
1909,2214,join_rated,0.0,0,1,2.0,2024-10-28 22:26:17.835077,0
6873,917,leave,,0,-1,-1.5,2024-10-28 22:26:18.938160,0
4395,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:26:20.229902,0
7920,917,join_rated,4.0,1,1,3.0,2024-10-28 22:26:26.239636,0
2335,1313,join_no_rate,,1,1,1.0,2024-10-28 22:27:03.336381,0
8412,917,join_no_rate,,1,1,1.0,2024-10-28 22:27:05.812700,0
97,917,join_rated,3.0,1,1,3.0,2024-10-28 22:27:20.751501,0
9420,2214,join_rated,2.0,0,1,2.0,2024-10-28 22:27:48.764996,0
3007,1313,join_no_rate,,1,1,1.0,2024-10-28 22:28:28.947631,0
6560,1313,join_rated,2.0,0,1,2.0,2024-10-28 22:28:47.965294,0
7750,917,leave,,0,-1,-1.5,2024-10-28 22:28:56.202949,0
9792,1313,join_rated,2.0,0,1,2.0,2024-10-28 22:29:27.521860,0
3993,2214,join_no_rate,,1,1,1.0,2024-10-28 22:29:56.587109,0
8046,2214,join_no_rate,,1,1,1.0,2024-10-28 22:30:28.135096,0
4207,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:30:34.176416,0
2726,917,join_rated,3.0,1,1,3.0,2024-10-28 22:31:08.902596,0
3895,917,join_rated,3.0,1,1,3.0,2024-10-28 22:31:11.007704,0
7337,1313,join_rated,3.0,1,1,3.0,2024-10-28 22:31:13.148339,0
7801,1313,join_no_rate,,1,1,1.0,2024-10-28 22:31:22.197878,0
4131,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:32:10.110524,0
3245,2214,join_rated,4.0,1,1,3.0,2024-10-28 22:32:39.875217,0
8526,2214,join_rated,4.0,1,1,3.0,2024-10-28 22:32:45.541566,0
2081,2214,join_rated,4.0,1,1,3.0,2024-10-28 22:33:06.264246,0
6257,1313,join_rated,2.0,0,1,2.0,2024-10-28 22:33:34.343674,0
1763,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:35:22.390073,0
9830,2214,join_no_rate,,1,1,1.0,2024-10-28 22:35:44.281727,0
9342,1313,join_no_rate,,1,1,1.0,2024-10-28 22:36:25.809115,0
2701,917,join_no_rate,,1,1,1.0,2024-10-28 22:36:26.207543,0
2972,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:36:38.412776,0
3650,917,leave,,0,-1,-1.5,2024-10-28 22:36:50.415932,0
5365,917,join_rated,0.0,0,1,2.0,2024-10-28 22:36:52.987345,0
3712,1313,leave,,0,-1,-1.5,2024-10-28 22:37:00.904670,0
8108,1313,join_rated,3.0,1,1,3.0,2024-10-28 22:37:28.150429,0
3334,917,join_rated,1.0,0,1,2.0,2024-10-28 22:37:40.608920,0
7860,2214,join_no_rate,,1,1,1.0,2024-10-28 22:37:41.565915,0
8134,917,join_rated,2.0,0,1,2.0,2024-10-28 22:39:45.751449,0
8207,1313,join_rated,2.0,0,1,2.0,2024-10-28 22:39:50.351426,0
9435,1313,join_no_rate,,1,1,1.0,2024-10-28 22:39:52.001787,0
3079,917,join_rated,1.0,0,1,2.0,2024-10-28 22:39:59.663393,0
4674,2214,join_no_rate,,1,1,1.0,2024-10-28 22:40:43.670547,0
8663,917,join_rated,0.0,0,1,2.0,2024-10-28 22:41:24.934044,0
7895,1313,join_no_rate,,1,1,1.0,2024-10-28 22:41:38.544779,0
3734,1313,join_rated,3.0,1,1,3.0,2024-10-28 22:42:02.288470,0
8922,1313,join_rated,2.0,0,1,2.0,2024-10-28 22:42:06.461573,0
8464,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:42:37.570875,0
768,2214,join_no_rate,,1,1,1.0,2024-10-28 22:42:43.042464,0
1880,917,join_rated,2.0,0,1,2.0,2024-10-28 22:43:42.922442,0
2448,2214,join_rated,4.0,1,1,3.0,2024-10-28 22:43:43.898843,0
9398,1313,join_rated,3.0,1,1,3.0,2024-10-28 22:44:59.257750,0
2836,2214,join_rated,4.0,1,1,3.0,2024-10-28 22:45:10.831687,0
2388,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:45:44.055786,0
8816,1313,join_no_rate,,1,1,1.0,2024-10-28 22:45:44.669296,0
6333,917,join_rated,2.0,0,1,2.0,2024-10-28 22:45:45.272359,0
3052,917,join_rated,4.0,1,1,3.0,2024-10-28 22:46:11.436041,0
7581,1313,join_rated,4.0,1,1,3.0,2024-10-28 22:46:20.238492,0
5621,917,join_rated,1.0,0,1,2.0,2024-10-28 22:46:34.311383,0
7871,917,join_rated,3.0,1,1,3.0,2024-10-28 22:47:00.734647,0
1433,2214,join_no_rate,,1,1,1.0,2024-10-28 22:47:43.262465,0
3489,2214,join_no_rate,,1,1,1.0,2024-10-28 22:48:00.765085,0
5320,917,join_rated,3.0,1,1,3.0,2024-10-28 22:48:03.237113,0
6688,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:48:39.866958,0
3617,917,join_rated,4.0,1,1,3.0,2024-10-28 22:49:24.223209,0
1528,1313,join_rated,2.0,0,1,2.0,2024-10-28 22:50:11.185887,0
6717,2214,join_rated,4.0,1,1,3.0,2024-10-28 22:50:15.058094,0
4881,2214,join_no_rate,,1,1,1.0,2024-10-28 22:50:28.007337,0
9989,2214,join_rated,2.0,0,1,2.0,2024-10-28 22:50:42.951415,0
2488,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:51:06.065005,0
9401,2214,join_no_rate,,1,1,1.0,2024-10-28 22:51:47.014504,0
129,917,join_rated,4.0,1,1,3.0,2024-10-28 22:51:49.497523,0
3416,2214,join_rated,3.0,1,1,3.0,2024-10-28 22:52:16.018729,0
6898,1313,join_no_rate,,1,1,1.0,2024-10-28 22:52:25.909573,0
7892,2214,join_no_rate,,1,1,1.0,2024-10-28 22:54:07.624246,0
4054,2214,join_no_rate,,1,1,1.0,2024-10-28 22:55:10.966478,0
4591,917,join_no_rate,,1,1,1.0,2024-10-28 22:55:11.059795,0
9548,917,join_no_rate,,1,1,1.0,2024-10-28 22:55:43.436968,0
3499,917,leave,,0,-1,-1.5,2024-10-28 22:57:20.716879,0
4958,2214,join_rated,2.0,0,1,2.0,2024-10-28 22:59:09.951733,0
2658,917,join_rated,3.0,1,1,3.0,2024-10-28 22:59:30.540927,0
9338,2214,join_rated,4.0,1,1,3.0,2024-10-28 23:00:23.814578,0
6475,917,join_rated,3.0,1,1,3.0,2024-10-28 23:00:57.566735,0
6678,2214,join_rated,3.0,1,1,3.0,2024-10-28 23:02:08.958418,0
732,917,join_rated,2.0,0,1,2.0,2024-10-28 23:02:57.659666,0
1479,917,join_no_rate,,1,1,1.0,2024-10-28 23:03:14.033589,0
3130,917,join_no_rate,,1,1,1.0,2024-10-28 23:03:54.387723,0
6186,2214,join_rated,4.0,1,1,3.0,2024-10-28 23:04:03.634942,0
7739,2214,leave,,0,-1,-1.5,2024-10-28 23:08:26.688654,0
2959,2214,join_rated,4.0,1,1,3.0,2024-10-28 23:08:49.965760,0
4563,2214,join_rated,4.0,1,1,3.0,2024-10-28 23:08:54.609605,0
4672,2214,join_rated,2.0,0,1,2.0,2024-10-28 23:09:55.163966,0
7527,2214,join_no_rate,,1,1,1.0,2024-10-28 23:16:10.401572,0
9374,2214,join_no_rate,,1,1,1.0,2024-10-28 23:16:52.204191,0
8071,2214,join_no_rate,,1,1,1.0,2024-10-28 23:17:12.004852,0
981,2214,leave,,0,-1,-1.5,2024-10-28 23:18:07.343489,0
9071,2214,join_rated,2.0,0,1,2.0,2024-10-28 23:21:00.562380,0
671,2214,join_rated,4.0,1,1,3.0,2024-10-28 23:21:43.571064,0
2638,2214,join_rated,4.0,1,1,3.0,2024-10-28 23:27:47.091045,0
117,2214,join_no_rate,,1,1,1.0,2024-10-28 23:27:52.191988,0
5830,2214,join_rated,4.0,1,1,3.0,2024-10-28 23:28:03.054886,0
4626,2214,join_no_rate,,1,1,1.0,2024-10-28 23:28:22.677997,0
1447,2214,join_no_rate,,1,1,1.0,2024-10-28 23:29:11.349218,0
5368,2214,join_rated,3.0,1,1,3.0,2024-10-28 23:29:23.546496,0
